"Y";"C";"RRR";"AAA";"VARIABLE_CATEGORY";"UNITS";"value";"Scenario"
"2025";"CYPRUS";"CY";"CY_IND-HT-NODH";"EXOGENOUS";"TWh";0.928797017444137;"H2E"
"2025";"CYPRUS";"CY";"CY_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.39801134033056;"H2E"
"2025";"CYPRUS";"CY";"CY_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";1.80198865966944;"H2E"
"2030";"NORWAY";"NO1";"NO1_A2";"EXOGENOUS";"TWh";1.175307;"H2E"
"2030";"NORWAY";"NO1";"NO1_A2";"ENDO_INTRASTO";"TWh";0.000661770104831012;"H2E"
"2030";"NORWAY";"NO1";"NO1_A2";"ENDO_INTERSTO";"TWh";0.00415226195024021;"H2E"
"2030";"NORWAY";"NO1";"NO1_A3";"EXOGENOUS";"TWh";1.505126;"H2E"
"2030";"NORWAY";"NO1";"NO1_A3";"ENDO_INTRASTO";"TWh";0.00204413305134336;"H2E"
"2030";"NORWAY";"NO1";"NO1_A3";"ENDO_INTERSTO";"TWh";0.00632062916715193;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-HT-NODH";"EXOGENOUS";"TWh";3.83774532966161;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-HT-DH";"EXOGENOUS";"TWh";0.188092419424516;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-LT-NODH";"EXOGENOUS";"TWh";1.58177341290106;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00521936953127423;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-LT-DH";"EXOGENOUS";"TWh";0.0775245782763207;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00043227867604906;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00741586423193694;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-MT-NODH";"EXOGENOUS";"TWh";1.58177341290107;"H2E"
"2030";"NORWAY";"NO1";"NO1_IND-MT-DH";"EXOGENOUS";"TWh";0.0775245782763207;"H2E"
"2030";"NORWAY";"NO1";"NO1_IDVU-HOTWTR";"EXOGENOUS";"TWh";3.07261957912573;"H2E"
"2030";"NORWAY";"NO1";"NO1_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";7.36152620998763;"H2E"
"2030";"NORWAY";"NO2";"NO2_A2";"EXOGENOUS";"TWh";0.347885;"H2E"
"2030";"NORWAY";"NO2";"NO2_A2";"ENDO_INTERSTO";"TWh";0.00295024557736285;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-HT-NODH";"EXOGENOUS";"TWh";3.73059453198589;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-HT-DH";"EXOGENOUS";"TWh";0.182840832608079;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-LT-NODH";"EXOGENOUS";"TWh";1.53760990845364;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00516461277760364;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-LT-DH";"EXOGENOUS";"TWh";0.0753600728992757;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.000304242524559867;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00782832533887665;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-MT-NODH";"EXOGENOUS";"TWh";1.53760990845364;"H2E"
"2030";"NORWAY";"NO2";"NO2_IND-MT-DH";"EXOGENOUS";"TWh";0.0753600728992758;"H2E"
"2030";"NORWAY";"NO2";"NO2_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.90440506436849;"H2E"
"2030";"NORWAY";"NO2";"NO2_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";4.56266304199324;"H2E"
"2030";"NORWAY";"NO3";"NO3_A2";"EXOGENOUS";"TWh";0.198996;"H2E"
"2030";"NORWAY";"NO3";"NO3_A2";"ENDO_INTERSTO";"TWh";0.0046267207172889;"H2E"
"2030";"NORWAY";"NO3";"NO3_A3";"EXOGENOUS";"TWh";0.560012;"H2E"
"2030";"NORWAY";"NO3";"NO3_A3";"ENDO_INTERSTO";"TWh";0.169668919124516;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-HT-NODH";"EXOGENOUS";"TWh";2.84170638897423;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-HT-DH";"EXOGENOUS";"TWh";0.139275377619545;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-LT-NODH";"EXOGENOUS";"TWh";1.17124384950965;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00304480429891885;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-LT-DH";"EXOGENOUS";"TWh";0.0574040407756235;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0001154970172146;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00542974243164619;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-MT-NODH";"EXOGENOUS";"TWh";1.17124384950965;"H2E"
"2030";"NORWAY";"NO3";"NO3_IND-MT-DH";"EXOGENOUS";"TWh";0.0574040407756234;"H2E"
"2030";"NORWAY";"NO3";"NO3_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.19022934774727;"H2E"
"2030";"NORWAY";"NO3";"NO3_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";2.85160733820197;"H2E"
"2030";"NORWAY";"NO4";"NO4_A2";"EXOGENOUS";"TWh";0.221372;"H2E"
"2030";"NORWAY";"NO4";"NO4_A2";"ENDO_INTERSTO";"TWh";0.00128537077156393;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-HT-NODH";"EXOGENOUS";"TWh";2.03062172295283;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-HT-DH";"EXOGENOUS";"TWh";0.0995231626898638;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-LT-NODH";"EXOGENOUS";"TWh";0.836945439865694;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00164284900291818;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-LT-DH";"EXOGENOUS";"TWh";0.0410196819194709;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-LT-DH";"ENDO_INTRASTO";"TWh";5.46607523401685e-05;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00272768625221397;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-MT-NODH";"EXOGENOUS";"TWh";0.836945439865695;"H2E"
"2030";"NORWAY";"NO4";"NO4_IND-MT-DH";"EXOGENOUS";"TWh";0.0410196819194709;"H2E"
"2030";"NORWAY";"NO4";"NO4_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.934167928399858;"H2E"
"2030";"NORWAY";"NO4";"NO4_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";2.23812337074351;"H2E"
"2030";"NORWAY";"NO5";"NO5_A2";"EXOGENOUS";"TWh";0.269814;"H2E"
"2030";"NORWAY";"NO5";"NO5_A2";"ENDO_INTERSTO";"TWh";0.0265800996506369;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-HT-NODH";"EXOGENOUS";"TWh";1.66785661658938;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-HT-DH";"EXOGENOUS";"TWh";0.0817436174940624;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-LT-NODH";"EXOGENOUS";"TWh";0.687427389269946;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00183629309003034;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-LT-DH";"EXOGENOUS";"TWh";0.0336916261293095;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-LT-DH";"ENDO_INTRASTO";"TWh";9.11883798152822e-06;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-LT-DH";"TRANS_LOSSES";"TWh";0.00332461884773443;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-MT-NODH";"EXOGENOUS";"TWh";0.687427389269946;"H2E"
"2030";"NORWAY";"NO5";"NO5_IND-MT-DH";"EXOGENOUS";"TWh";0.0336916261293095;"H2E"
"2030";"NORWAY";"NO5";"NO5_IDVU-HOTWTR";"EXOGENOUS";"TWh";0.800498410381311;"H2E"
"2030";"NORWAY";"NO5";"NO5_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";1.91787166530788;"H2E"
"2030";"DENMARK";"DK1";"DK1_Large";"EXOGENOUS";"TWh";8.140747;"H2E"
"2030";"DENMARK";"DK1";"DK1_Large";"ENDO_INTRASTO";"TWh";0.015340572523902;"H2E"
"2030";"DENMARK";"DK1";"DK1_Large";"ENDO_INTERSTO";"TWh";0.0171922078620843;"H2E"
"2030";"DENMARK";"DK1";"DK1_Rural";"EXOGENOUS";"TWh";5.248156;"H2E"
"2030";"DENMARK";"DK1";"DK1_Rural";"ENDO_INTRASTO";"TWh";0.0192376579360402;"H2E"
"2030";"DENMARK";"DK1";"DK1_Rural";"ENDO_INTERSTO";"TWh";0.0295188801287962;"H2E"
"2030";"DENMARK";"DK1";"DK1_Medium";"EXOGENOUS";"TWh";3.891057;"H2E"
"2030";"DENMARK";"DK1";"DK1_Medium";"ENDO_INTRASTO";"TWh";0.0100446082501602;"H2E"
"2030";"DENMARK";"DK1";"DK1_Medium";"ENDO_INTERSTO";"TWh";0.0652445983246023;"H2E"
"2030";"DENMARK";"DK1";"DK1_Small";"EXOGENOUS";"TWh";0.453743;"H2E"
"2030";"DENMARK";"DK1";"DK1_Small";"ENDO_INTRASTO";"TWh";0.00118090696689296;"H2E"
"2030";"DENMARK";"DK1";"DK1_Small";"ENDO_INTERSTO";"TWh";0.00778683357664733;"H2E"
"2030";"DENMARK";"DK1";"DK1_MedSmall";"EXOGENOUS";"TWh";1.845269;"H2E"
"2030";"DENMARK";"DK1";"DK1_MedSmall";"ENDO_INTRASTO";"TWh";0.00677785405192371;"H2E"
"2030";"DENMARK";"DK1";"DK1_MedSmall";"ENDO_INTERSTO";"TWh";0.0168847364686496;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-HT-NODH";"EXOGENOUS";"TWh";2.02257797599604;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-HT-DH";"EXOGENOUS";"TWh";0.527377065374326;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-LT-NODH";"EXOGENOUS";"TWh";3.10442200966834;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0133576385993971;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-LT-DH";"EXOGENOUS";"TWh";0.809462472435011;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00581657114569862;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-LT-DH";"TRANS_LOSSES";"TWh";0.072394492755142;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-MT-NODH";"EXOGENOUS";"TWh";3.48071558659784;"H2E"
"2030";"DENMARK";"DK1";"DK1_IND-MT-DH";"EXOGENOUS";"TWh";0.90757913576047;"H2E"
"2030";"DENMARK";"DK1";"DK1_IDVU-HOTWTR";"EXOGENOUS";"TWh";2.28308729201892;"H2E"
"2030";"DENMARK";"DK1";"DK1_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";11.9129035608091;"H2E"
"2030";"DENMARK";"DK2";"DK2_Large";"EXOGENOUS";"TWh";7.708386;"H2E"
"2030";"DENMARK";"DK2";"DK2_Large";"ENDO_INTRASTO";"TWh";0.0174765254922144;"H2E"
"2030";"DENMARK";"DK2";"DK2_Large";"ENDO_INTERSTO";"TWh";0.0128379484764726;"H2E"
"2030";"DENMARK";"DK2";"DK2_Rural";"EXOGENOUS";"TWh";1.902913;"H2E"
"2030";"DENMARK";"DK2";"DK2_Rural";"ENDO_INTRASTO";"TWh";0.00555549227269559;"H2E"
"2030";"DENMARK";"DK2";"DK2_Rural";"ENDO_INTERSTO";"TWh";0.0270935368534958;"H2E"
"2030";"DENMARK";"DK2";"DK2_Medium";"EXOGENOUS";"TWh";1.628092;"H2E"
"2030";"DENMARK";"DK2";"DK2_Medium";"ENDO_INTRASTO";"TWh";0.00618779858266346;"H2E"
"2030";"DENMARK";"DK2";"DK2_Medium";"ENDO_INTERSTO";"TWh";0.0101574350509024;"H2E"
"2030";"DENMARK";"DK2";"DK2_MedSmall";"EXOGENOUS";"TWh";0.65048;"H2E"
"2030";"DENMARK";"DK2";"DK2_MedSmall";"ENDO_INTRASTO";"TWh";0.00135630408096332;"H2E"
"2030";"DENMARK";"DK2";"DK2_MedSmall";"ENDO_INTERSTO";"TWh";0.00945466639161405;"H2E"
"2030";"DENMARK";"DK2";"DK2_Small";"EXOGENOUS";"TWh";0.152825;"H2E"
"2030";"DENMARK";"DK2";"DK2_Small";"ENDO_INTRASTO";"TWh";0.000381213081986349;"H2E"
"2030";"DENMARK";"DK2";"DK2_Small";"ENDO_INTERSTO";"TWh";0.000253592933874731;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-HT-NODH";"EXOGENOUS";"TWh";1.38810384218578;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-HT-DH";"EXOGENOUS";"TWh";0.361941116443856;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-LT-NODH";"EXOGENOUS";"TWh";2.13057799033166;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.009088931897451;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-LT-DH";"EXOGENOUS";"TWh";0.555537527564989;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0032454741015333;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0434178962406623;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-MT-NODH";"EXOGENOUS";"TWh";2.38882986794762;"H2E"
"2030";"DENMARK";"DK2";"DK2_IND-MT-DH";"EXOGENOUS";"TWh";0.622875409694079;"H2E"
"2030";"DENMARK";"DK2";"DK2_IDVU-HOTWTR";"EXOGENOUS";"TWh";1.56689249052873;"H2E"
"2030";"DENMARK";"DK2";"DK2_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";8.1758762335006;"H2E"
"2030";"FINLAND";"FIN";"FI_large";"EXOGENOUS";"TWh";5.1316;"H2E"
"2030";"FINLAND";"FIN";"FI_large";"ENDO_INTRASTO";"TWh";0.000808328559169201;"H2E"
"2030";"FINLAND";"FIN";"FI_large";"ENDO_INTERSTO";"TWh";0.0247614332218809;"H2E"
"2030";"FINLAND";"FIN";"FI_large_gas";"EXOGENOUS";"TWh";16.0159;"H2E"
"2030";"FINLAND";"FIN";"FI_large_gas";"ENDO_INTRASTO";"TWh";0.0396953098656802;"H2E"
"2030";"FINLAND";"FIN";"FI_large_gas";"ENDO_INTERSTO";"TWh";0.0222281341470031;"H2E"
"2030";"FINLAND";"FIN";"FI_medium";"EXOGENOUS";"TWh";6.7348;"H2E"
"2030";"FINLAND";"FIN";"FI_medium";"ENDO_INTRASTO";"TWh";0.0131972502903338;"H2E"
"2030";"FINLAND";"FIN";"FI_medium_gas";"EXOGENOUS";"TWh";3.8826;"H2E"
"2030";"FINLAND";"FIN";"FI_medium_gas";"ENDO_INTRASTO";"TWh";0.0095032342621956;"H2E"
"2030";"FINLAND";"FIN";"FI_medium_gas";"ENDO_INTERSTO";"TWh";0.0740505638703932;"H2E"
"2030";"FINLAND";"FIN";"FI_small";"EXOGENOUS";"TWh";3.2838;"H2E"
"2030";"FINLAND";"FIN";"FI_small";"ENDO_INTRASTO";"TWh";0.00732706853288053;"H2E"
"2030";"FINLAND";"FIN";"FI_small";"ENDO_INTERSTO";"TWh";0.0257897710905538;"H2E"
"2030";"FINLAND";"FIN";"FI_small_gas";"EXOGENOUS";"TWh";0.6269;"H2E"
"2030";"FINLAND";"FIN";"FI_small_gas";"ENDO_INTRASTO";"TWh";0.00173475206035733;"H2E"
"2030";"FINLAND";"FIN";"FI_small_gas";"ENDO_INTERSTO";"TWh";0.0107489630143826;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-HT-NODH";"EXOGENOUS";"TWh";3.49146188340807;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-HT-DH";"EXOGENOUS";"TWh";12.1085381165919;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-LT-NODH";"EXOGENOUS";"TWh";4.991;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0167396438679679;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-LT-DH";"EXOGENOUS";"TWh";17.309;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0725769747607202;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0860180742149576;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-MT-NODH";"EXOGENOUS";"TWh";11.4143946188341;"H2E"
"2030";"FINLAND";"FIN";"FIN_IND-MT-DH";"EXOGENOUS";"TWh";39.5856053811659;"H2E"
"2030";"FINLAND";"FIN";"FIN_IDVU-HOTWTR";"EXOGENOUS";"TWh";5.063512348;"H2E"
"2030";"FINLAND";"FIN";"FIN_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";38.7471253877436;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_A";"EXOGENOUS";"TWh";39.86;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_A";"ENDO_INTRASTO";"TWh";0.0927261054522932;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-HT-NODH";"EXOGENOUS";"TWh";19.189903778956;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-HT-DH";"EXOGENOUS";"TWh";16.717396221044;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-LT-NODH";"EXOGENOUS";"TWh";9.369503;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0396705095875746;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-LT-DH";"EXOGENOUS";"TWh";8.162297;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0359393278352019;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-LT-DH";"TRANS_LOSSES";"TWh";0.116794287612513;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-MT-NODH";"EXOGENOUS";"TWh";9.6828387446982;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IND-MT-DH";"EXOGENOUS";"TWh";8.43526125530179;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IDVU-HOTWTR";"EXOGENOUS";"TWh";15.2879839238108;"H2E"
"2030";"GERMANY";"DE4-E";"DE4-E_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";83.0532228477114;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_A";"EXOGENOUS";"TWh";12.85;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_A";"ENDO_INTRASTO";"TWh";0.0300183212642214;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-HT-NODH";"EXOGENOUS";"TWh";5.90458577814029;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-HT-DH";"EXOGENOUS";"TWh";5.14381422185971;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-LT-NODH";"EXOGENOUS";"TWh";2.882924;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0116690982211979;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-LT-DH";"EXOGENOUS";"TWh";2.511476;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0123375778644414;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0864693244490993;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-MT-NODH";"EXOGENOUS";"TWh";2.97933499836868;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IND-MT-DH";"EXOGENOUS";"TWh";2.59546500163132;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IDVU-HOTWTR";"EXOGENOUS";"TWh";4.70399505348023;"H2E"
"2030";"GERMANY";"DE4-N";"DE4-N_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";25.5548377992958;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_A";"EXOGENOUS";"TWh";26;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_A";"ENDO_INTRASTO";"TWh";0.0066696514521429;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-HT-NODH";"EXOGENOUS";"TWh";51.9335158213703;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-HT-DH";"EXOGENOUS";"TWh";45.2421841786297;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-LT-NODH";"EXOGENOUS";"TWh";25.356627;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.142935130790148;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-LT-DH";"EXOGENOUS";"TWh";22.089573;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.138300231152337;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-LT-DH";"TRANS_LOSSES";"TWh";2.04808458207462;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-MT-NODH";"EXOGENOUS";"TWh";26.2046055538336;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IND-MT-DH";"EXOGENOUS";"TWh";22.8282944461664;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IDVU-HOTWTR";"EXOGENOUS";"TWh";41.3737746749284;"H2E"
"2030";"GERMANY";"DE4-S";"DE4-S_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";224.76641428017;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_A";"EXOGENOUS";"TWh";36.89;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_A";"ENDO_INTRASTO";"TWh";0.115241335443578;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-HT-NODH";"EXOGENOUS";"TWh";57.1671259429037;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-HT-DH";"EXOGENOUS";"TWh";49.8014740570962;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-LT-NODH";"EXOGENOUS";"TWh";27.911946;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.125714329356472;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-LT-DH";"EXOGENOUS";"TWh";24.315654;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.110717496021358;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-LT-DH";"TRANS_LOSSES";"TWh";1.04477851476895;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-MT-NODH";"EXOGENOUS";"TWh";28.8453797569331;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IND-MT-DH";"EXOGENOUS";"TWh";25.1288202430669;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IDVU-HOTWTR";"EXOGENOUS";"TWh";45.5432248359677;"H2E"
"2030";"GERMANY";"DE4-W";"DE4-W_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";247.417293238637;"H2E"
"2030";"NETHERLANDS";"NL";"NL_A";"EXOGENOUS";"TWh";5.73695;"H2E"
"2030";"NETHERLANDS";"NL";"NL_A";"ENDO_INTERSTO";"TWh";0.41280253592625;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-HT-NODH";"EXOGENOUS";"TWh";36.3114705882353;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-HT-DH";"EXOGENOUS";"TWh";30.1885294117647;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-LT-NODH";"EXOGENOUS";"TWh";17.637;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.0791923188658052;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-LT-DH";"EXOGENOUS";"TWh";14.663;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.0862148996970768;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-LT-DH";"TRANS_LOSSES";"TWh";2.61956374367072;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-MT-NODH";"EXOGENOUS";"TWh";15.67126625387;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IND-MT-DH";"EXOGENOUS";"TWh";13.02873374613;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IDVU-HOTWTR";"EXOGENOUS";"TWh";20.3250195806958;"H2E"
"2030";"NETHERLANDS";"NL";"NL_IDVU-SPACEHEAT";"EXOGENOUS";"TWh";91.9945241210744;"H2E"
"2030";"SWEDEN";"SE1";"SE1_medium";"EXOGENOUS";"TWh";2.16477983597394;"H2E"
"2030";"SWEDEN";"SE1";"SE1_medium";"ENDO_INTRASTO";"TWh";0.00249036299709744;"H2E"
"2030";"SWEDEN";"SE1";"SE1_medium";"ENDO_INTERSTO";"TWh";0.00556708692350876;"H2E"
"2030";"SWEDEN";"SE1";"SE1_small";"EXOGENOUS";"TWh";0.466071176226656;"H2E"
"2030";"SWEDEN";"SE1";"SE1_small";"ENDO_INTRASTO";"TWh";0.000738452392116589;"H2E"
"2030";"SWEDEN";"SE1";"SE1_small";"ENDO_INTERSTO";"TWh";0.00125591277862279;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-HT-NODH";"EXOGENOUS";"TWh";0.709918679204469;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-HT-DH";"EXOGENOUS";"TWh";0.372274429338928;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-LT-NODH";"EXOGENOUS";"TWh";0.576232694159471;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-LT-NODH";"ENDO_INTRASTO";"TWh";0.00246472046499428;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-LT-DH";"EXOGENOUS";"TWh";0.302170803034844;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-LT-DH";"ENDO_INTRASTO";"TWh";0.00192975222173335;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-LT-DH";"TRANS_LOSSES";"TWh";0.0223682619061878;"H2E"
"2030";"SWEDEN";"SE1";"SE1_IND-MT-NODH";"EXOGENOUS";"TWh";2.60918163915409;"H2E"
